LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/ms),(micron/ms),(micron),(ms),(micron),(micron),(micron),
ID13173 → ID11704,408,13173,11704,0.08528473622657018,6.306632152167006E-4,0.3513582141413968,2.8108657131311743,1148.0,240.11075145166586,101.0565279073279,0.0,
ID10297 → ID7950,408,10297,7950,1.2760065137033871,0.0012415583367035056,0.6982249516939043,5.585799613551234,932.0,164.13699922153387,102.24804062792668,0.0,
ID11957 → ID15069,408,11957,15069,0.5376284207009617,0.022308141451461733,0.4770974320105953,3.8167794560847623,1404.0,315.59554567926523,96.36526584256961,0.0,
ID11617 → ID11546,408,11617,11546,0.08037501330367056,0.026912668642628174,0.1858676090027937,1.4869408720223496,1332.0,292.94239548075575,95.85606924513817,0.0,
ID8312 → ID7457,408,8312,7457,0.08641753208660807,0.00303168364662513,0.4750589585565271,3.8004716684522166,996.0,203.4515380994844,102.00487669670102,0.0,
ID13968 → ID12236,408,13968,12236,0.13969199806361438,0.013720060452277775,0.3960451989913274,3.168361591930619,1196.0,258.6668845843359,98.5573638082339,0.0,
ID7950 → ID7190,408,7950,7190,2.6765056699469008,0.0074006548840193295,0.8400096689475877,6.720077351580701,940.0,170.27425365994083,101.848196543483,0.0,
ID7941 → ID7186,410,7941,7186,1.1353449086017946,1.4810423221370947E-4,0.4959012362090427,3.9672098896723416,940.0,239.0001244256447,100.08430520327039,0.0,
ID7244 → ID8799,410,7244,8799,2.697103775166582,0.037194700782629285,0.4629732943732452,3.7037863549859615,964.0,252.1399882652105,98.22736653999009,0.0,
ID7810 → ID10291,410,7810,10291,0.6498662088084982,0.05465036580142944,0.20103300093150703,1.6082640074520562,924.0,232.1536361920335,100.23419236864959,0.0,
ID8643 → ID7244,410,8643,7244,1.5310782990232044,0.009404650970469029,0.6542838753272002,5.234271002617602,956.0,247.72521126420696,98.46399462668779,0.0,
ID8799 → ID9578,410,8799,9578,0.1190799038150818,0.026373330007861257,0.4872182130705662,3.8977457045645294,972.0,255.919334041682,98.27535021244836,0.0,
ID10291 → ID7941,410,10291,7941,5.253551021891757,0.023108112909216973,0.50906871157947,4.07254969263576,932.0,234.9840859351333,100.25998305547182,0.0,
ID7186 → ID8643,410,7186,8643,1.0615751314178576,0.025948467292777964,0.5378536057709306,4.302828846167444,948.0,243.0652967288005,99.46019113006011,0.0,
ID10642 → ID7810,410,10642,7810,3.566308382825051,NaN,0.23605840057418295,1.8884672045934636,916.0,230.45425179122236,100.39555176974876,0.0,
ID7796 → ID10277,413,7796,10277,0.835694351639382,NaN,0.11427039968585628,0.9141631974868503,924.0,113.81190941077799,93.92503510285778,0.0,
ID7814 → ID10272,414,7814,10272,94.27587171062228,NaN,1.2136970361167045,9.709576288933636,924.0,380.51827364216444,96.74275845557324,0.0,
ID10264 → ID7930,416,10264,7930,100.44001304901745,0.011505062337399695,1.5103157262942961,12.082525810354369,932.0,212.6298216784975,92.08938601384429,0.0,
ID7786 → ID10264,416,7786,10264,4.289553928948971,NaN,0.2588904790443783,2.0711238323550263,924.0,219.2670865253675,89.64496296664811,0.0,
ID7802 → ID10318,417,7802,10318,184.09022183336089,NaN,1.6959981474477688,13.56798517958215,924.0,203.7336952479792,102.44259125430165,0.0,
ID10286 → ID7940,421,10286,7940,0.17803924291731554,NaN,0.05274337086860353,0.4219469669488282,932.0,52.74021957358546,98.7482190265347,0.0,
ID10271 → ID7917,422,10271,7917,32.085979534374424,NaN,0.7080560925693673,5.664448740554938,932.0,295.5433742292091,90.65775275487096,0.0,
ID7923 → ID7163,424,7923,7163,8.588462211589926,NaN,0.366325977861375,2.930607822891,940.0,335.19556401359443,90.15266065436029,0.0,
ID7219 → ID8690,425,7219,8690,0.9334321106969544,7.81529919646163E-4,0.7640869490162282,6.112695592129826,948.0,10.131222602223763,114.20306351807771,0.0,
ID9000 → ID7014,425,9000,7014,0.40609769710997173,0.002896159847666182,0.42843848614724456,3.4275078891779565,1020.0,51.793311457956506,111.17963324266624,0.0,
ID13191 → ID11729,425,13191,11729,0.25618333999330545,0.007086189193748844,0.6314192852505007,5.051354282004006,1148.0,106.06816533301254,105.49166772217882,0.0,
ID11809 → ID11422,425,11809,11422,0.0024891213208070276,0.0029263421773876868,0.3048361165122796,2.438688932098237,1108.0,86.74010096292795,107.09399823208105,0.0,
ID7277 → ID8837,425,7277,8837,0.5395989201297071,3.0500134440448085E-4,0.6708426695154986,5.366741356123989,964.0,20.954519208250908,113.79562661330334,0.0,
ID13378 → ID11937,425,13378,11937,0.05221077742664898,0.001399136867955,0.3172254417990105,2.537803534392084,1084.0,79.52889252858571,108.08126747625327,0.0,
ID7979 → ID7219,425,7979,7219,50.09755788484696,NaN,0.8847453542973446,7.077962834378757,940.0,3.5377477248299978,114.3580914412019,0.0,
ID11422 → ID12470,425,11422,12470,0.03166653487350859,0.00349757279576448,0.3236149162952614,2.588919330362091,1116.0,89.2396147201018,106.82865595363502,0.0,
ID11320 → ID13191,425,11320,13191,1.3990093420800493,0.001076651313511132,0.6378324791308188,5.10265983304655,1140.0,100.99864566126307,105.72675907572835,0.0,
ID10233 → ID9000,425,10233,9000,0.13503317158451195,0.01329920785808311,0.49885244426896985,3.990819554151759,1012.0,48.10715586837267,111.58989760766615,0.0,
ID11911 → ID14449,425,11911,14449,0.7205884191456708,0.002424638743527054,0.3171650900874952,2.5373207206999617,1068.0,74.32174203793855,108.6369257214144,0.0,
ID14246 → ID11320,425,14246,11320,1.5714882665333023,0.004623816538962156,0.5507788259613672,4.406230607690937,1132.0,96.25889797910982,106.09975273195874,0.0,
ID14449 → ID13378,425,14449,13378,0.030142189033512016,0.0017022293181489585,0.3374184968096413,2.6993479744771305,1076.0,76.92351740843728,108.34345996864704,0.0,
ID11342 → ID11809,425,11342,11809,0.006350952255407013,0.0018849820694986214,0.3003038660320188,2.4024309282561505,1100.0,84.34069508651847,107.41205342802903,0.0,
ID14689 → ID12184,425,14689,12184,2.148323743893618,0.019007827441755786,0.5935243950224772,4.748195160179818,1180.0,129.02238401690738,105.41957908449166,0.0,
ID8259 → ID8337,425,8259,8337,1.5281461654297595,0.0019096224321482032,0.4763704672337724,3.8109637378701793,988.0,35.47665983898689,113.5844795331034,0.0,
ID11701 → ID11156,425,11701,11156,1.3527307653170224,0.0013780344360332544,0.4439798423605785,3.551838738884628,1044.0,64.67692673865452,109.78907820493009,0.0,
ID11729 → ID13924,425,11729,13924,0.5007436792994724,0.0027378719448978486,0.6953785263814669,5.563028211051735,1156.0,111.37493129882813,105.45784803809991,0.0,
ID12184 → ID13966,425,12184,13966,66.6324867812738,0.17114729990476488,0.879211917883874,7.033695343070992,1188.0,131.65975520037523,101.62579207691455,0.0,
ID8837 → ID9614,425,8837,9614,0.3371935078899264,0.0019405404460711827,0.6355764808552763,5.08461184684221,972.0,26.173389990003134,113.53211263189448,0.0,
ID11156 → ID12798,425,11156,12798,0.2990833555867813,7.463151936356209E-4,0.4327953751777333,3.4623630014218665,1052.0,68.16446132103505,109.41928169934307,0.0,
ID14518 → ID14689,425,14518,14689,0.04047647695129189,0.0026997717142104687,0.7451832701915323,5.961466161532258,1172.0,123.68648295539506,105.61720234145245,0.0,
ID6878 → ID11701,425,6878,11701,1.041615211525837,0.002213741881933623,0.6387253235555164,5.109802588444131,1036.0,60.371963323479605,110.26103814115751,0.0,
ID12235 → ID13306,425,12235,13306,1.4991204175867252,0.2516484661242685,0.0801083354683713,0.6408666837469704,1204.0,132.277474147916,98.13967830852114,0.0,
ID12798 → ID11911,425,12798,11911,0.2264373324180301,0.0037592494999240367,0.40093646145123396,3.2074916916098717,1060.0,71.47376870113895,109.00975248119425,0.0,
ID13966 → ID12235,425,13966,12235,26.806506381891765,0.3225414202113858,0.03880384199358786,0.3104307359487029,1196.0,132.01244027120225,98.2577548882552,0.0,
ID11937 → ID11342,425,11937,11342,0.07528304901617924,0.00801650639319384,0.2987157757754083,2.3897262062032665,1092.0,81.9719847148564,107.77271572745497,0.0,
ID12470 → ID14246,425,12470,14246,1.06645298648689,0.0034945379469315026,0.4450605667217756,3.5604845337742046,1124.0,92.29598642802259,106.49611570680949,0.0,
ID8690 → ID7277,425,8690,7277,3.9953671526930425,0.0031479954243640775,0.6364874357934927,5.091899486347941,956.0,15.730283409671312,114.0260864039119,0.0,
ID7478 → ID10233,425,7478,10233,0.9186836868516673,9.861372781358624E-4,0.48013763535855997,3.8411010828684797,1004.0,44.24200702905235,112.1832192657309,0.0,
ID13924 → ID14518,425,13924,14518,1.5723461464843291,5.9162685868844E-4,0.8188694491025225,6.55095559282018,1164.0,117.43177402462558,105.49788553031122,0.0,
ID9614 → ID8259,425,9614,8259,0.34428513602509436,0.01047423142797997,0.6078698278551374,4.8629586228410995,980.0,31.142055334459997,113.44535807589577,0.0,
ID8337 → ID7478,425,8337,7478,1.8552093652225352,0.0318837270329929,0.6373074287358073,5.098459429886458,996.0,39.87141971728011,113.11948705869435,0.0,
ID7014 → ID6878,425,7014,6878,0.48295761787244645,0.003412583111346028,0.5449482658012618,4.359586126410094,1028.0,55.66380842791436,110.75989830505404,0.0,
ID7935 → ID7171,427,7935,7171,8.288787577629824,NaN,0.35987818202895544,2.8790254562316435,940.0,185.0470890057678,94.64875432892995,0.0,
ID7177 → ID8618,429,7177,8618,0.2400531836730692,NaN,0.06124402823861038,0.48995222590888304,948.0,80.66108942057508,96.6557998044095,0.0,
ID8615 → ID7270,431,8615,7270,217.63971464802322,NaN,1.8440771516873589,14.752617213498871,956.0,207.85369569318465,102.29465820530521,0.0,
ID8681 → ID7267,433,8681,7267,1.3264742461529768,NaN,0.14396582961293372,1.1517266369034698,956.0,197.98260710871028,107.55073877708556,0.0,
ID7254 → ID8812,436,7254,8812,208.05075610669405,NaN,1.8029955807397573,14.423964645918058,964.0,378.3837797492564,101.84030280402142,0.0,
ID8795 → ID9574,437,8795,9574,0.5212396099377732,0.024101391848804107,0.43276163070988,3.46209304567904,972.0,247.13509355463322,97.09804010568445,0.0,
ID7243 → ID8795,437,7243,8795,13.562908494786747,NaN,0.4603481782640645,3.682785426112516,964.0,243.67282656883603,97.90853118671944,0.0,
ID9574 → ID8223,437,9574,8223,0.9045791442419777,0.001479052823455141,0.3786873094065919,3.029498475252735,980.0,250.35549332656382,96.69325828621382,0.0,
ID8223 → ID8297,437,8223,8297,83.5411872400931,0.023334133937795726,1.5351633455580693,12.281306764464555,988.0,257.9860631864363,96.9307523894253,0.0,
ID8297 → ID7444,437,8297,7444,30.079675359352873,0.01947260016282616,0.3904170111933858,3.1233360895470863,996.0,265.6681951250198,97.21067353622341,0.0,
ID14036 → ID11183,441,14036,11183,0.8838900226133876,3.6170889878221497E-4,0.3570383426355807,2.8563067410846457,1372.0,289.43589503735245,94.06995487360196,0.0,
ID12697 → ID13613,441,12697,13613,0.004626563362664031,3.7385761712230894E-4,0.3334932966678113,2.6679463733424904,1236.0,260.4320546101429,97.35510909230858,0.0,
ID11613 → ID11543,441,11613,11543,0.06834256681832562,0.0014921182538722984,0.12896641548416163,1.031731323873293,1332.0,281.15384565114437,94.68075000263029,0.0,
ID14498 → ID14661,441,14498,14661,1.5225797719264451,0.033799045114695246,0.5490658356634505,4.392526685307604,1172.0,235.20986201455358,99.62295901493832,0.0,
ID15060 → ID14863,441,15060,14863,0.3629957847796267,0.006676959683529975,0.51429614839846,4.11436918718768,1412.0,307.1998839013563,95.32853567740898,0.0,
ID14340 → ID12897,441,14340,12897,0.13611201044679871,0.006369599318802774,0.2905870416519368,2.324696333215494,1252.0,264.72758068531755,96.42669729772739,0.0,
ID12292 → ID10910,441,12292,10910,0.0016655804872707438,0.0029167294730806253,0.4096118163583442,3.2768945308667536,1388.0,296.29522056317865,94.18412825088548,0.0,
ID12548 → ID11991,441,12548,11991,0.23234141874548994,0.0023526978081844737,0.22087651791818194,1.7670121433454555,1356.0,285.0069365015976,94.37504206536056,0.0,
ID14568 → ID11613,441,14568,11613,0.40818613596095404,0.006231594858040031,0.1308984420984956,1.0471875367879648,1324.0,280.1241755872254,94.82293642926831,0.0,
ID11872 → ID14424,441,11872,14424,0.07684495369338104,0.002870824017393633,0.2583655713138822,2.0669245705110577,1068.0,194.7436044565683,101.38399782982162,0.0,
ID11755 → ID15060,441,11755,15060,0.11374609826585866,0.007002379748295097,0.46004450575363937,3.680356046029115,1404.0,303.35168119688467,94.72028185377093,0.0,
ID13020 → ID16378,441,13020,16378,0.012680676526882366,0.005931790004138828,0.22072760674291578,1.7658208539433262,1284.0,271.7418785278288,95.63924488686237,0.0,
ID6854 → ID11522,441,6854,11522,0.16243380134048666,0.006168891266284191,0.33237070603374524,2.658965648269962,1036.0,185.1646736460691,101.34435679433494,0.0,
ID14661 → ID12164,441,14661,12164,0.13818393485445757,0.003493766100482846,0.48090013295746464,3.847201063659717,1180.0,239.3146516777688,99.27556877726727,0.0,
ID13613 → ID14340,441,13613,14340,0.7608725650044857,0.026495255026936077,0.24052141695236712,1.924171335618937,1244.0,262.6932090186227,97.0363266527724,0.0,
ID13967 → ID12232,441,13967,12232,0.4303619811248936,0.007991728872682636,0.40102419657073307,3.2081935725658646,1196.0,246.29154353651546,97.82555543474965,0.0,
ID8976 → ID6993,441,8976,6993,0.6779709997685535,0.004480991612678827,0.35579009956760044,2.8463207965408035,1020.0,179.44130104968968,101.30249294387585,0.0,
ID13307 → ID14292,441,13307,14292,0.3629019599194315,0.0028003473434123597,0.3574541789162836,2.859633431330269,1212.0,252.54055540547088,97.52532171394645,0.0,
ID11522 → ID11139,441,11522,11139,0.055059770472982245,0.006386790655273081,0.32388868914154123,2.59110951313233,1044.0,187.7888541287636,101.34622141303817,0.0,
ID13901 → ID14498,441,13901,14498,0.8871146807719399,0.011743108925871703,0.39456196130427046,3.1564956904341637,1164.0,231.55137017794252,100.40429635971543,0.0,
ID13454 → ID12548,441,13454,12548,0.11763294685982724,6.464890632067327E-4,0.177538369665722,1.420306957325776,1348.0,283.4169553874377,94.48222676130166,0.0,
ID11991 → ID14036,441,11991,14036,0.2994014598936393,0.0013922551510806415,0.2659814599069035,2.127851679255228,1364.0,286.95022494733524,94.2485333451743,0.0,
ID14237 → ID11305,441,14237,11305,0.13991656286290738,6.565302745381406E-4,0.48606573932311703,3.8885259145849362,1132.0,215.27702260002957,102.11988276640139,0.0,
ID13180 → ID11708,441,13180,11708,0.18602050683286767,0.006194176089833418,0.5438547369133405,4.350837895306724,1148.0,224.6524449646475,102.01225290649543,0.0,
ID8309 → ID7454,441,8309,7454,0.08507490968902419,0.01787476622266352,0.5509458687166807,4.407566949733446,996.0,168.54448424773295,101.16286118824002,0.0,
ID14424 → ID13361,441,14424,13361,0.028235757921563326,0.003439184674000028,0.25040491210040616,2.0032392968032493,1076.0,196.77809465528884,101.34369189664802,0.0,
ID11139 → ID12777,441,11139,12777,0.0727361865007638,1.6120343115222436E-4,0.3007539589545143,2.4060316716361143,1052.0,190.28658187243894,101.41109460841918,0.0,
ID13825 → ID14568,441,13825,14568,0.5923146034735759,0.01428473916877232,0.17307547211695037,1.384603776935603,1316.0,278.91664572564855,94.96212401982345,0.0,
ID12232 → ID13307,441,12232,13307,0.8792107678688136,0.041079901219312674,0.4112038144005548,3.2896305152044385,1204.0,249.4685897708978,97.40199841402858,0.0,
ID13228 → ID18428,441,13228,18428,0.19046330264155856,0.005399683569896374,0.4460784416416808,3.5686275331334465,1428.0,315.0789559281588,95.82493527170274,0.0,
ID16378 → ID14045,441,16378,14045,0.11011675299275593,0.0019209176358903517,0.17382038567397048,1.3905630853917639,1292.0,273.31489853399296,95.5121504837783,0.0,
ID13361 → ID11898,441,13361,11898,0.013729164785299135,0.0020519317757892973,0.24398987564571856,1.9519190051657485,1084.0,198.75541512722066,101.31613031758272,0.0,
ID12777 → ID11872,441,12777,11872,0.08819098051831623,0.004460245230122234,0.27770298140372185,2.221623851229775,1060.0,192.59996480239423,101.4299916485937,0.0,
ID12164 → ID13967,441,12164,13967,0.31656631554485737,0.0206838759857599,0.45307592813432246,3.6246074250745797,1188.0,242.99609568061737,98.71994736733498,0.0,
ID11791 → ID11403,441,11791,11403,0.09768928237672701,0.004751960194507002,0.29496700857811314,2.359736068624905,1108.0,205.01605373571795,101.4887569226326,0.0,
ID12897 → ID12031,441,12897,12031,0.31139193121057157,0.031100563393221092,0.23381640643467075,1.870531251477366,1260.0,266.7662807018097,96.00629684002911,0.0,
ID12031 → ID13418,441,12031,13418,0.19742046620856227,0.007636618743257944,0.19663469444610387,1.573077555568831,1268.0,268.47979824016596,95.845911979916,0.0,
ID16306 → ID14014,441,16306,14014,0.07893226764637543,0.01182573309833715,0.4241665215459572,3.3933321723676575,1444.0,321.84423211378277,96.1687956883626,0.0,
ID11708 → ID13901,441,11708,13901,2.089756077022203,0.02700324771669436,0.42256707900908225,3.380536632072658,1156.0,228.451466808991,101.42912341141971,0.0,
ID14863 → ID13228,441,14863,13228,0.36033556835435443,0.02174428921335749,0.5092521899995966,4.074017519996773,1420.0,311.26003991012965,95.71720878581715,0.0,
ID10910 → ID11755,441,10910,11755,0.13336950164872766,0.006089644029053778,0.45037087720309715,3.6029670176247772,1396.0,299.72994696858314,94.35375826039287,0.0,
ID8235 → ID8309,441,8235,8309,1.2288180492831517,0.009851516948564802,0.42553552553833834,3.4042842043067068,988.0,164.67042814712218,101.57682887834949,0.0,
ID13418 → ID13020,441,13418,13020,0.05387739610102697,0.012514610472238293,0.20023523847069713,1.601881907765577,1276.0,270.0607127748641,95.72552942909431,0.0,
ID11308 → ID11791,441,11308,11791,0.01844807435751293,0.0023584730565108123,0.26423434364133536,2.113874749130683,1100.0,202.7830884545397,101.36481142890338,0.0,
ID14014 → ID12836,441,14014,12836,33.17798520397667,0.006957626152880568,1.1470660004020627,9.176528003216502,1452.0,328.11075378848443,96.6237025161019,0.0,
ID12453 → ID14237,441,12453,14237,1.3262455262725648,0.01137418928774951,0.4947350418516905,3.957880334813524,1124.0,211.35552062033494,102.00482260119986,0.0,
